chr5	42992908	42993217	AluSz	2217	-	chr5	42993052	42993053	CTD-2201E18.8	0.010178	-
chr5	42992908	42993217	AluSz	2217	-	chr5	42992938	42992939	CTD-2201E18.8	1.477520	-
chr5	43018574	43018883	AluY	2749	+	chr5	43018625	43018626	CTD-2201E18.3	0.236178	-
chr5	43018574	43018883	AluY	2749	+	chr5	43018724	43018725	CTD-2201E18.3	0.002543	-
chr5	43658391	43659054	L1MEb	1848	-	chr5	43658899	43658900		2.502584	+
chr5	50411656	50412037	L1MC5	563	+	chr5	50411998	50411999	EMB	0.508268	-
chr5	55982554	55982814	MIRc	597	-	chr5	55982800	55982801	IL6ST	0.446072	-
chr5	58455100	58455251	MER5A	469	-	chr5	58455116	58455117	PLK2	0.188120	-
chr5	62371860	62372053	MER105	1010	-	chr5	62371868	62371869	KIF2A	0.416567	+
chr5	64742099	64742331	L1ME3Cz	699	-	chr5	64742121	64742122	SREK1IP1	0.030763	-
chr5	65554961	65555968	L2a	1914	-	chr5	65554965	65554966	CENPK	0.132064	-
chr5	65554961	65555968	L2a	1914	-	chr5	65555271	65555272	CENPK	0.100542	-
chr5	65582472	65582671	MIR	498	-	chr5	65582556	65582557	PPWD1	0.243047	+
chr5	65779922	65780124	AluSz	1526	-	chr5	65780028	65780029	NLN	0.012331	+
chr5	66025133	66025376	L2a	503	-	chr5	66025306	66025307	ERBIN	0.108292	+
chr5	69207526	69207829	AluSx1	2166	+	chr5	69207731	69207732	CENPH	0.064657	+
chr5	71633136	71633261	AluJr	806	-	chr5	71633138	71633139	MCCC2	0.072703	+
chr5	73555148	73555395	L2d	384	+	chr5	73555208	73555209	ANKRA2	1.485632	-
chr5	74693304	74693561	L2	368	-	chr5	74693475	74693476	HEXB	0.177403	+
chr5	74733342	74733765	L2a	633	-	chr5	74733388	74733389	GFM2	0.002199	-
chr5	74903237	74903739	MER74A	2095	+	chr5	74903650	74903651	CTD-2503O16.5	0.210245	-
chr5	76596903	76597182	L2d	476	-	chr5	76597074	76597075	IQGAP2	0.072941	+
chr5	77708575	77708868	AluY	2466	-	chr5	77708613	77708614	TBCA	0.001782	-
chr5	80167080	80167742	L1PA13	4285	-	chr5	80167180	80167181	SERINC5	0.173431	-
chr5	80948660	80948790	MIRc	369	+	chr5	80948731	80948732	RASGRF2-AS1	0.257662	-
chr5	80950894	80951061	MIRb	665	+	chr5	80951051	80951052	RASGRF2-AS1	1.789368	-
chr5	81211163	81211389	L2c	273	+	chr5	81211350	81211351		1.257217	+
chr5	81215268	81215570	AluSx	2383	-	chr5	81215559	81215560		1.962530	+
chr5	82309632	82310117	L1ME1	1059	-	chr5	82310036	82310037	ATP6AP1L	0.182975	+
chr5	87058294	87059292	L1PA3	7658	+	chr5	87058694	87058695	MIR4280HG	0.025670	-
chr5	87239614	87239822	MLT1J1-int	436	-	chr5	87239790	87239791	LINC01949	0.270460	-
chr5	87251618	87252551	MER52A	2502	-	chr5	87251644	87251645		2.571507	-
chr5	88281785	88282187	MSTB	2375	+	chr5	88281851	88281852	TMEM161B-AS1	0.032272	+
chr5	90923631	90929658	L1PA2	27358	-	chr5	90929220	90929221		1.191668	+
chr5	91313502	91313807	AluY	2523	+	chr5	91313562	91313563		2.141598	-
chr5	96728474	96728776	AluY	2615	-	chr5	96728588	96728589	CAST	0.108561	+
chr5	98860627	98860720	L1MA9	398	+	chr5	98860682	98860683	CHD1	12.080645	-
chr5	102671230	102677260	L1PA2	26347	+	chr5	102671559	102671560	LINC00491	0.975708	-
chr5	102671230	102677260	L1PA2	26347	+	chr5	102671765	102671766	LINC00491	0.150381	-
chr5	109383201	109383644	Charlie7	1127	+	chr5	109383433	109383434	PJA2	0.001681	-
chr5	110734905	110735031	AluJo	856	+	chr5	110734960	110734961		1.328187	-
chr5	110741607	110741922	MER102a	784	+	chr5	110741678	110741679	SLC25A46	1.042166	+
chr5	110752670	110753313	L2b	790	-	chr5	110753302	110753303	SLC25A46	0.000560	+
chr5	112862041	112862465	MER51A	1654	-	chr5	112862362	112862363	SRP19	0.470245	+
chr5	119236143	119236680	L1ME4a	248	+	chr5	119236314	119236315	DMXL1	0.416081	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119512142	119512143	HSD17B4	0.003932	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119511806	119511807	HSD17B4	0.017735	+
chr5	122443372	122444257	LTR78B	956	-	chr5	122444156	122444157	SNCAIP	0.470412	+
chr5	123351882	123354788	L1ME3A	5121	-	chr5	123352576	123352577	CEP120	0.126151	-
chr5	126555201	126555512	AluSz	2221	+	chr5	126555432	126555433	ALDH7A1	0.000643	-
chr5	126561326	126561483	L1MC4	580	+	chr5	126561482	126561483	ALDH7A1	0.155703	-
chr5	126562189	126562509	AluJb	2057	-	chr5	126562422	126562423	ALDH7A1	1.227205	-
chr5	128063979	128064279	AluY	2469	+	chr5	128064067	128064068	LINC01184	0.010861	-
chr5	128287598	128288282	L1MEf	1146	+	chr5	128287660	128287661		42.803505	-
chr5	132579710	132579830	L1ME4a	418	-	chr5	132579745	132579746	RAD50	0.419848	+
chr5	132927549	132927776	MIR	677	-	chr5	132927562	132927563	AFF4	0.003531	-
chr5	133976225	133976521	AluSz	2345	+	chr5	133976369	133976370	VDAC1	0.248238	-
chr5	134141437	134141589	L2b	321	-	chr5	134141464	134141465	TCF7	0.106554	+
chr5	134161878	134162011	L1ME3Cz	483	+	chr5	134161897	134161898	SKP1	4.416926	-
chr5	134202295	134202972	L1MB7	3257	-	chr5	134202485	134202486	PPP2CA	0.103592	-
chr5	134388102	134388154	MSTD	1152	-	chr5	134388138	134388139	UBE2B	8.462006	+
chr5	134614572	134615002	L1MEc	946	-	chr5	134614903	134614904	SAR1B	0.150411	-
chr5	134825686	134826038	L2c	209	+	chr5	134825813	134825814	DDX46	0.185152	+
chr5	134891932	134893172	Tigger1	14851	-	chr5	134892178	134892179	TXNDC15	0.520090	+
chr5	135351544	135351862	AluJr	2034	-	chr5	135351544	135351545	MACROH2A1	0.314849	-
chr5	135362390	135362944	Charlie2b	1654	+	chr5	135362901	135362902	MACROH2A1	0.004740	-
chr5	137692665	137692813	MER5A1	836	-	chr5	137692685	137692686	KLHL3	0.033088	-
chr5	137954620	137954921	AluJb	1952	-	chr5	137954624	137954625	FAM13B	0.806311	-
chr5	138397877	138397945	L2a	3110	-	chr5	138397878	138397879	KDM3B	0.098247	+
chr5	138426609	138426891	AluSx1	2093	+	chr5	138426741	138426742	KDM3B	0.138431	+
chr5	138810554	138811964	SVA_C	6881	-	chr5	138811959	138811960	CTNNA1	0.500192	+
chr5	139479420	139479716	AluSx1	2034	+	chr5	139479602	139479603	STING1	0.247170	-
chr5	139479726	139480024	AluSx1	1662	+	chr5	139479836	139479837	STING1	0.003595	-
chr5	140335103	140335413	AluY	2620	+	chr5	140335130	140335131	HBEGF	3.340943	-
chr5	140484708	140485054	L1ME3A	1917	+	chr5	140484760	140484761	ANKHD1	0.064535	+
chr5	140633625	140633721	L3	265	+	chr5	140633651	140633652	CD14	0.075006	-
chr5	140633625	140633721	L3	265	+	chr5	140633700	140633701	CD14	0.044428	-
chr5	140633625	140633721	L3	265	+	chr5	140633701	140633702	CD14	0.000461	-
chr5	140643198	140643491	AluSx	2305	-	chr5	140643363	140643364	TMCO6	0.098113	+
chr5	140648156	140648448	L2c	378	+	chr5	140648314	140648315	IK	0.073044	+
chr5	140680150	140680444	AluSc	2356	-	chr5	140680355	140680356	HARS1	0.089067	-
chr5	140683847	140684001	AluSg4	1142	+	chr5	140683873	140683874	HARS1	0.801576	-
chr5	140684314	140684350	AluYk3	2354	+	chr5	140684320	140684321	HARS1	0.025988	-
chr5	141529802	141530088	AluJb	2139	+	chr5	141529978	141529979		2.180367	-
chr5	141642659	141642891	MIR	555	-	chr5	141642704	141642705	FCHSD1	0.021298	-
chr5	141646243	141646475	MIR	911	-	chr5	141646364	141646365	FCHSD1	0.062349	-
chr5	141666960	141667194	AluJb	1474	-	chr5	141666993	141666994		1.484238	-
chr5	143040180	143040313	MIR3	196	+	chr5	143040239	143040240		1.868659	+
chr5	146146083	146146363	AluSp	2079	+	chr5	146146272	146146273	LARS1	0.013409	-
chr5	146146083	146146363	AluSp	2079	+	chr5	146146360	146146361	LARS1	0.009280	-
chr5	146146364	146146721	L1M6B	2811	+	chr5	146146556	146146557	LARS1	0.007338	-
chr5	146261135	146261444	MLT1A	1056	-	chr5	146261383	146261384	RBM27	0.003570	+
chr5	149315583	149315710	L2c	245	+	chr5	149315640	149315641	AFAP1L1	0.181810	+
chr5	149361999	149362223	MER58A	1223	-	chr5	149362053	149362054	PCYOX1L	1.418402	+
chr5	149362935	149363095	MIR3	659	-	chr5	149363069	149363070	PCYOX1L	0.100112	+
chr5	150054705	150055020	AluJr	1865	+	chr5	150054820	150054821	CSF1R	0.169118	-
chr5	151158391	151158671	L2a	871	-	chr5	151158462	151158463	CTB-17P3.4	0.175895	-
chr5	151687170	151687326	MIR3	283	-	chr5	151687239	151687240		108.872658	-
chr5	151789893	151790246	AluJo	1342	+	chr5	151790147	151790148	G3BP1	0.000804	+
chr5	154824642	154824806	L2a	597	-	chr5	154824708	154824709	FAXDC2	0.098936	-
chr5	157107100	157107287	MER5A	889	-	chr5	157107283	157107284	HAVCR2	0.001092	-
chr5	160032703	160033023	AluSc	2293	-	chr5	160032912	160032913	TTC1	0.002586	+
chr5	160041306	160041612	AluSx	2294	-	chr5	160041343	160041344	TTC1	0.015700	+
chr5	160041932	160042229	AluSx1	2329	-	chr5	160041998	160041999	TTC1	0.007454	+
chr5	160404613	160404740	AluSz6	957	+	chr5	160404619	160404620	SLU7	0.157112	-
chr5	168414031	168414207	L2a	233	+	chr5	168414130	168414131	WWC1	0.148309	+
chr5	168792336	168792423	MER5A	271	-	chr5	168792341	168792342	SLIT3	0.013571	-
chr5	169585721	169587310	L2a	3606	+	chr5	169587259	169587260	SPDL1	0.089014	+
chr5	170267103	170267534	L2a	698	+	chr5	170267296	170267297	LCP2	2.994992	-
chr5	170267103	170267534	L2a	698	+	chr5	170267462	170267463		1.492603	-
chr5	170267368	170267803	L2b	635	+	chr5	170267462	170267463		1.492603	-
chr5	172061477	172061733	AluSg	2033	-	chr5	172061630	172061631	STK10	0.280692	-
chr5	177044320	177044375	L2c	186	-	chr5	177044327	177044328	ZNF346	0.167019	+
chr5	177484315	177485260	L2a	1065	+	chr5	177484473	177484474	PDLIM7	0.275576	-
chr5	177514964	177515138	Tigger19b	194	+	chr5	177515039	177515040	DDX41	0.070522	-
chr5	177515291	177515465	MIRb	250	-	chr5	177515333	177515334	DDX41	2.591111	-
chr5	177525434	177525493	MIRc	233	+	chr5	177525487	177525488	FAM193B	0.226437	-
chr5	177531709	177531876	MIRb	600	+	chr5	177531834	177531835	FAM193B	0.047094	-
chr5	177539201	177539429	MIRb	725	-	chr5	177539351	177539352	FAM193B	0.224282	-
chr5	177593023	177593346	AluSz6	1940	+	chr5	177593222	177593223	TMED9	0.573198	+
chr5	177604952	177606722	L2a	2450	+	chr5	177605791	177605792	B4GALT7	0.703280	+
chr5	178141224	178141520	AluSx	2258	+	chr5	178141340	178141341	RMND5B	0.005077	+
chr5	178224867	178225076	MIRb	363	+	chr5	178225010	178225011	PHYKPL	0.282533	-
chr5	178226075	178226364	AluSx1	2239	-	chr5	178226079	178226080	PHYKPL	1.492949	-
chr5	179589314	179589431	L1ME4b	382	+	chr5	179589363	179589364	RUFY1	0.211024	+
chr5	179798779	179798859	MIR	260	-	chr5	179798835	179798836	MGAT4B	0.104007	-
chr5	179844271	179844374	AluSx	764	+	chr5	179844325	179844326	MRNIP	0.019827	-
chr5	180312598	180312770	AluJb	1513	-	chr5	180312676	180312677		3.664563	-
chr5	181237806	181238000	MER20	798	+	chr5	181237860	181237861	RACK1	2.081905	-
chr5	181238523	181238828	AluSx1	2284	+	chr5	181238663	181238664	RACK1	0.002080	-
chr5	181240379	181240543	AluSx	1346	+	chr5	181240473	181240474	RACK1	0.050769	-
chr5	181263483	181263679	MER112	419	-	chr5	181263634	181263635	TRIM52-AS1	0.575967	+
chr5	181279892	181282793	REP522	4523	+	chr5	181281380	181281381		1.359679	+
chr5	181279892	181282793	REP522	4523	+	chr5	181281375	181281376	CTC-338M12.9	0.404508	+
chr5	181320215	181320634	MER1A	2450	+	chr5	181320351	181320352		1.105708	+
chr6	3002061	3002180	MER102c	404	-	chr6	3002065	3002066		1.880880	+
chr6	3084592	3084891	AluSc	2324	-	chr6	3084784	3084785	RIPK1	0.294283	+
chr6	3087560	3087837	AluY	2220	-	chr6	3087604	3087605	RIPK1	0.170103	+
chr6	7245114	7245410	AluSq2	2410	+	chr6	7245277	7245278		3.879145	+
chr6	10527148	10527451	AluSq2	2326	+	chr6	10527366	10527367	GCNT2	0.031671	+
chr6	10724344	10724506	MIR	428	-	chr6	10724422	10724423	TMEM14C	0.122578	+
chr6	11111707	11112217	MER50	3234	-	chr6	11111725	11111726	ERVFRD-1	4.856584	-
chr6	16289849	16290117	AluSz	1556	-	chr6	16289945	16289946	GMPR	0.013631	+
chr6	17777384	17777683	AluSx	2144	-	chr6	17777396	17777397		7.702236	-
chr6	22302484	22302981	MER39	1529	-	chr6	22302826	22302827	PRL	0.343518	-
chr6	24658847	24659355	LTR26C	2846	+	chr6	24659172	24659173	TDP2	1.115831	-
chr6	25167268	25167514	L2d	279	+	chr6	25167394	25167395		1.749960	-
chr6	26445252	26445664	LTR33	848	+	chr6	26445538	26445539	BTN3A3	0.085720	+
chr6	28080374	28080692	AluSc8	2450	-	chr6	28080568	28080569	ZNF165	11.364975	+
chr6	28080374	28080692	AluSc8	2450	-	chr6	28080568	28080569		1.440800	+
chr6	33786932	33787160	MIRc	513	+	chr6	33787001	33787002	LEMD2	0.383638	-
chr6	35317477	35317627	L3	304	+	chr6	35317608	35317609	DEF6	0.111155	+
chr6	36500480	36500779	AluSc	2575	+	chr6	36500546	36500547		1.153277	-
chr6	36500480	36500779	AluSc	2575	+	chr6	36500546	36500547		2.115596	-
chr6	37639501	37639840	L2a	467	+	chr6	37639824	37639825	MDGA1	0.049543	-
chr6	38683126	38683268	MIRb	334	-	chr6	38683215	38683216	GLO1	0.347898	-
chr6	39109534	39109633	L1MA4A	485	-	chr6	39109572	39109573	SAYSD1	0.307765	-
chr6	41691462	41692330	L2a	1754	+	chr6	41691476	41691477	TFEB	0.001065	-
chr6	42672041	42672332	AluSx	2283	-	chr6	42672225	42672226		1.375664	+
chr6	42686078	42687510	SVA_B	9779	-	chr6	42687494	42687495		1.383221	+
chr6	42885355	42885584	AluY	1829	+	chr6	42885577	42885578	RPL7L1	0.801278	+
chr6	43062257	43062543	AluSx3	2256	-	chr6	43062528	43062529	KLC4	0.089573	+
chr6	43128503	43128809	AluSx	2102	+	chr6	43128731	43128732		13.682544	+
chr6	43131380	43131752	THE1B	2458	-	chr6	43131714	43131715	PTK7	0.110889	+
chr6	43138396	43138684	AluJr	1714	+	chr6	43138553	43138554	PTK7	0.150784	+
chr6	43177634	43177931	AluY	2457	+	chr6	43177901	43177902		1.238365	+
chr6	43211779	43212795	L1MC5a	2848	-	chr6	43212769	43212770	CUL9	0.360333	+
chr6	43306983	43307132	MIRc	376	+	chr6	43307129	43307130	CRIP3	0.073426	-
chr6	43446843	43447145	AluSg	2560	-	chr6	43446855	43446856	ABCC10	0.003985	+
chr6	43513669	43513726	L2c	219	+	chr6	43513721	43513722	YIPF3	0.133933	-
chr6	46658612	46658879	L2b	364	-	chr6	46658663	46658664	SLC25A27	0.206525	+
chr6	46876601	46876901	AluSx3	2253	-	chr6	46876694	46876695		4.096159	-
chr6	52579192	52579722	MLT1F1	2717	+	chr6	52579333	52579334		2.332262	+
chr6	53090892	53090932	7SLRNA	307	-	chr6	53090892	53090893	FBXO9	0.297626	+
chr6	56124658	56124944	AluY	2441	-	chr6	56124790	56124791		10.622972	-
chr6	56393553	56398361	L1PBb	6961	+	chr6	56394140	56394141		6.758633	-
chr6	56474202	56474514	AluSx	2372	+	chr6	56474358	56474359	DST	0.000314	-
chr6	69791791	69792337	MER41E	3370	+	chr6	69792144	69792145	LMBRD1	0.198476	-
chr6	70772845	70773006	MIRb	327	+	chr6	70772929	70772930	SMAP1	0.000073	+
chr6	73497155	73497453	AluSx	2165	-	chr6	73497368	73497369	MTO1	0.043421	+
chr6	80036883	80037675	L4_B_Mam	855	-	chr6	80037553	80037554	TTK	0.241048	+
chr6	83176105	83176259	L2c	209	-	chr6	83176135	83176136	PGM3	0.346171	-
chr6	84155527	84156386	L1PB4	4409	+	chr6	84155594	84155595	CEP162	0.224972	-
chr6	85526788	85527093	AluSq2	2266	+	chr6	85526930	85526931	SNX14	0.001201	-
chr6	85568297	85568492	L1ME3A	712	+	chr6	85568483	85568484	SNX14	0.000094	-
chr6	85638092	85638409	AluSx3	2369	+	chr6	85638203	85638204	SYNCRIP	6.353873	-
chr6	89036920	89037735	L1M1	5179	+	chr6	89037212	89037213		2.205054	-
chr6	89628492	89628800	AluY	2457	+	chr6	89628782	89628783	ANKRD6	0.095208	+
chr6	89837800	89838071	AluSz	1952	-	chr6	89837856	89837857		2.463814	+
chr6	93246044	93246349	AluSg	2550	-	chr6	93246076	93246077	EPHA7	0.067589	-
chr6	93247524	93247711	MER63A	536	+	chr6	93247564	93247565	EPHA7	0.114438	-
chr6	104731837	104732713	L1MB3	4161	+	chr6	104732370	104732371	HACE1	0.029097	-
chr6	104773966	104774080	MIR	306	-	chr6	104774074	104774075		2.846962	-
chr6	104936331	104936683	MLT1C	1029	+	chr6	104936616	104936617	LIN28B	38.842094	+
chr6	105160056	105160125	L1ME3A	314	+	chr6	105160121	105160122	POPDC3	0.124554	-
chr6	106202172	106202662	L1MC4	524	+	chr6	106202429	106202430	ATG5	0.097943	-
chr6	106541084	106541354	MER102c	451	-	chr6	106541134	106541135	CRYBG1	4.048716	+
chr6	107909086	107909402	AluJo	2047	+	chr6	107909159	107909160	SEC63	2.076034	-
chr6	109105745	109106272	MER1A	3597	+	chr6	109106081	109106082		1.206685	+
chr6	109762811	109763359	MER68	2962	-	chr6	109762927	109762928	FIG4	0.001238	+
chr6	109773671	109773972	AluJb	1468	-	chr6	109773839	109773840	FIG4	0.033974	+
chr6	109795596	109795900	AluSc8	2326	-	chr6	109795874	109795875	FIG4	0.158491	+
chr6	110885973	110886239	AluSx	1954	+	chr6	110886108	110886109		2.871275	+
chr6	112075055	112075352	AluSz6	1717	-	chr6	112075151	112075152	TUBE1	0.197164	-
chr6	113873035	113873571	MLT1G	925	-	chr6	113873356	113873357		1.231644	-
chr6	116646038	116646322	Tigger20a	475	-	chr6	116646258	116646259	ZUP1	0.613350	-
chr6	117689551	117689866	AluJr	1963	-	chr6	117689770	117689771		3.776434	+
chr6	118963862	118963973	L2d2	317	-	chr6	118963920	118963921	FAM184A	3.683539	-
chr6	122788978	122789115	PrimLTR79	433	+	chr6	122789049	122789050	SMPDL3A	1.161599	+
chr6	124969638	124971025	L2a	2786	-	chr6	124970104	124970105		1.586819	+
chr6	125219460	125220024	L1ME3E	693	-	chr6	125219845	125219846	TPD52L1	0.003349	+
chr6	130878528	130878760	Tigger19a	415	-	chr6	130878625	130878626	EPB41L2	0.110905	-
chr6	131880282	131880595	AluYk3	2503	+	chr6	131880343	131880344		7.256022	+
chr6	131882145	131882238	L1M	237	+	chr6	131882221	131882222		14.011287	+
chr6	133882742	133883264	MLT1H1	823	+	chr6	133883015	133883016		5.574409	+
chr6	135292820	135294033	L1M4	3573	+	chr6	135293385	135293386	AHI1	0.381119	-
chr6	135302827	135303438	X26_DNA	1661	+	chr6	135302859	135302860	AHI1	0.002805	-
chr6	135304491	135304776	AluSg	2269	+	chr6	135304672	135304673	AHI1	0.000197	-
chr6	135456260	135456560	AluJb	1961	+	chr6	135456532	135456533	AHI1	0.012587	-
chr6	138694372	138694471	MIRc	273	+	chr6	138694390	138694391	RP11-390P2.4	0.004762	+
chr6	138694932	138695798	L1MB8	4070	-	chr6	138694949	138694950	RP11-390P2.4	1.026294	+
chr6	138696361	138696584	LTR78	794	-	chr6	138696368	138696369	RP11-390P2.4	0.006405	+
chr6	140867304	140867790	L1M8	506	+	chr6	140867689	140867690		1.177306	+
chr6	142948818	142948956	AluJb	944	-	chr6	142948890	142948891	RP11-439L18.1	0.001686	+
chr6	142948818	142948956	AluJb	944	-	chr6	142948936	142948937	RP11-439L18.1	0.497949	+
chr6	143484736	143485091	L1ME4a	243	+	chr6	143485072	143485073	PEX3	0.032962	+
chr6	143851577	143857071	L1PA7	22551	-	chr6	143857042	143857043		1.514644	+
chr6	143964545	143965292	MamGyp-int	865	+	chr6	143964868	143964869	PLAGL1	23.153080	-
chr6	149517852	149518001	AluSx	1184	+	chr6	149517864	149517865	PPIL4	0.206303	-
chr6	149702312	149702547	MIR3	200	+	chr6	149702354	149702355	LATS1	0.230063	-
chr6	149832621	149832796	AluY	2507	-	chr6	149832652	149832653		3.562443	-
chr6	152147484	152147866	L2b	226	+	chr6	152147763	152147764	SYNE1	0.125202	-
chr6	157193392	157193898	MLT1H2	854	-	chr6	157193471	157193472	ARID1B	0.000776	+
chr6	157926500	157926804	AluJb	2003	+	chr6	157926680	157926681		2.760855	+
chr6	157927719	157927868	AluYc	1096	-	chr6	157927763	157927764	SNX9	0.024839	+
chr6	158629271	158629325	Charlie24	234	+	chr6	158629317	158629318		6.118531	+
chr6	158629271	158629325	Charlie24	234	+	chr6	158629317	158629318		2.479662	+
chr6	159023343	159023838	L1MEf	2082	+	chr6	159023603	159023604	TAGAP-AS1	0.047895	+
chr6	159589095	159589252	L2b	310	+	chr6	159589169	159589170	RP3-393E18.2	6.035997	-
chr6	159725496	159726339	L1MC4	719	-	chr6	159725585	159725586	WTAP	23.343533	+
chr6	159785217	159785328	FLAM_A	664	-	chr6	159785325	159785326	TCP1	0.037668	-
chr6	159788308	159788535	AluJr	950	+	chr6	159788439	159788440	TCP1	0.006989	-
chr6	160087657	160087973	AluSq2	2322	-	chr6	160087921	160087922	IGF2R	0.000384	+
chr6	160092910	160093279	MER77B	1271	-	chr6	160093082	160093083	IGF2R	0.003133	+
chr6	165661915	165662025	L3	186	-	chr6	165661978	165661979		1.181296	-
chr6	166369122	166369431	AluSg	2316	+	chr6	166369189	166369190		3.806990	-
chr6	166369122	166369431	AluSg	2316	+	chr6	166369189	166369190		2.517908	-
chr6	166948933	166949221	AluSq2	2019	+	chr6	166949060	166949061	RNASET2	0.028309	-
chr7	256413	256520	L3b	226	-	chr7	256419	256420		2.237029	+
chr7	852141	852235	MIRc	234	-	chr7	852192	852193	SUN1	0.011213	+
chr7	2230470	2230994	Ricksha_c	2258	-	chr7	2230661	2230662		1.533715	-
chr7	2230470	2230994	Ricksha_c	2258	-	chr7	2230661	2230662	MAD1L1	0.412053	-
chr7	2238654	2238939	AluSx1	2052	+	chr7	2238759	2238760		2.670959	-
chr7	2242639	2243393	LTR1	4955	-	chr7	2242905	2242906	NUDT1	0.695262	+
chr7	4760569	4760876	AluSx1	2428	+	chr7	4760735	4760736		3.478781	+
chr7	5056915	5057040	L2c	275	+	chr7	5056987	5056988	RBAK	1.933684	+
chr7	5313953	5314268	AluJo	1634	-	chr7	5314223	5314224		1.721543	-
chr7	5325419	5325722	AluY	2494	-	chr7	5325574	5325575	TNRC18	0.442581	-
chr7	5917550	5917859	AluSx	2357	-	chr7	5917726	5917727	CCZ1	0.204917	+
chr7	6422555	6422895	L1PA16	1755	+	chr7	6422803	6422804	DAGLB	0.005297	-
chr7	6470198	6470832	MER6	3804	+	chr7	6470406	6470407	KDELR2	16.256523	-
chr7	6733340	6733517	L2	223	+	chr7	6733412	6733413		1.456795	+
chr7	6801575	6801873	AluSg	2420	-	chr7	6801595	6801596	CCZ1B	0.003344	-
chr7	6807045	6807354	AluSx	2357	+	chr7	6807178	6807179	CCZ1B	0.072680	-
chr7	6812207	6812520	AluSx1	2248	+	chr7	6812510	6812511	CCZ1B	0.195337	-
chr7	7266428	7267063	MER41B	4657	+	chr7	7266908	7266909	AC005532.5	3.084491	+
chr7	7269542	7269853	AluSg	2301	-	chr7	7269813	7269814	AC005532.5	3.089644	+
chr7	8157696	8157989	AluSx1	2499	-	chr7	8157764	8157765	ICA1	1.979638	-
chr7	10938499	10938740	MIRb	337	-	chr7	10938517	10938518	NDUFA4	6.204466	-
chr7	12595111	12595509	LTR21A	1098	-	chr7	12595192	12595193		1.850226	-
chr7	12595111	12595509	LTR21A	1098	-	chr7	12595192	12595193		1.304669	-
chr7	17460497	17461103	LTR9B	2992	-	chr7	17460572	17460573		1.318359	-
chr7	20350161	20350447	AluSq2	2451	-	chr7	20350365	20350366		1.646333	+
chr7	22728375	22728545	MIRb	460	-	chr7	22728500	22728501	IL6	0.486632	+
chr7	22818278	22818576	AluSz	2035	-	chr7	22818335	22818336	TOMM7	0.007374	-
chr7	23194345	23194659	AluSp	2167	-	chr7	23194403	23194404	NUP42	0.001209	+
chr7	23265960	23266248	AluY	2411	-	chr7	23266140	23266141	GPNMB	0.100154	+
chr7	23346127	23346184	L2b	208	-	chr7	23346161	23346162	IGF2BP3	0.775752	-
chr7	24810243	24810553	AluSp	2463	+	chr7	24810359	24810360	OSBPL3	0.010180	-
chr7	26205804	26206114	AluSz	2134	+	chr7	26206036	26206037	CBX3	0.199433	+
chr7	26207928	26208221	AluJr	1585	+	chr7	26208133	26208134	CBX3	0.120564	+
chr7	30551997	30552278	L1M7	1350	+	chr7	30552220	30552221	GARS1-DT	0.022305	-
chr7	30564610	30564757	MIR3	458	-	chr7	30564617	30564618	GARS1-DT	0.028526	-
chr7	30569371	30570047	MER4-int	3586	+	chr7	30569821	30569822	GARS1-DT	3.662762	-
chr7	30572874	30573136	HERV4_I-int	1651	-	chr7	30573088	30573089	GARS1-DT	0.814255	-
chr7	30572874	30573136	HERV4_I-int	1651	-	chr7	30573100	30573101	GARS1-DT	1.784840	-
chr7	30573288	30573848	HERV4_I-int	939	-	chr7	30573782	30573783	GARS1-DT	0.138477	-
chr7	30586568	30586873	AluSp	2307	+	chr7	30586682	30586683	GARS1-DT	0.401990	-
chr7	30602081	30602376	AluYc	2447	-	chr7	30602342	30602343	GARS1	0.106579	+
chr7	32488040	32488334	AluJo	1718	-	chr7	32488061	32488062	LSM5	0.088608	-
chr7	33533649	33533844	MIR	571	-	chr7	33533687	33533688	BBS9	0.128234	+
chr7	36448715	36449030	L1ME4b	453	-	chr7	36448939	36448940	ANLN	0.617383	+
chr7	37353224	37353900	LTR12_	4516	-	chr7	37353668	37353669	ELMO1	0.011052	-
chr7	37353224	37353900	LTR12_	4516	-	chr7	37353625	37353626		6.003133	-
chr7	38318856	38319140	L2c	324	+	chr7	38318861	38318862	TRGV9	0.630504	-
chr7	39874887	39876379	L1MA5	4233	-	chr7	39875690	39875691		2.199813	-
chr7	40060787	40061080	AluSq2	2401	+	chr7	40060820	40060821	CDK13	0.000746	+
chr7	40062293	40062579	AluYk3	2318	-	chr7	40062511	40062512	CDK13	0.001963	+
chr7	40092240	40092446	MIR	772	+	chr7	40092247	40092248	CDK13	0.018440	+
chr7	43584915	43585214	AluSx1	2423	+	chr7	43585118	43585119		1.669315	+
chr7	43622161	43622663	L1M6	325	-	chr7	43622289	43622290	STK17A	6.286019	+
chr7	43633765	43635049	L1ME2	2575	-	chr7	43633834	43633835		1.616085	-
chr7	43646302	43646571	MIR	444	-	chr7	43646425	43646426	COA1	0.110610	-
chr7	43881786	43881943	L2	206	+	chr7	43881896	43881897	URGCP	0.034019	-
chr7	43882031	43882156	AluJr	1644	+	chr7	43882053	43882054	URGCP	0.186880	-
chr7	43887717	43888174	L1ME4a	631	+	chr7	43888107	43888108	URGCP	0.154210	-
