chr3	150626516	150626957	L2c	283	+	chr3	150626911	150626912	SELENOT	0.256912	+
chr3	154312223	154312313	MIR	182	+	chr3	154312248	154312249	DHX36	0.221470	-
chr3	155085056	155085093	L2	198	-	chr3	155085056	155085057	MME	0.324130	+
chr3	158808614	158809096	MLT1G	1988	-	chr3	158809002	158809003	MFSD1	0.130598	+
chr3	158823127	158823232	MamSINE1	217	+	chr3	158823194	158823195	MFSD1	0.045726	+
chr3	160268625	160268881	L2c	335	+	chr3	160268761	160268762	IFT80	0.100350	-
chr3	160507217	160507522	AluSx1	2387	+	chr3	160507354	160507355	KPNA4	1.371625	-
chr3	161091826	161092208	L1MC5a	356	+	chr3	161092179	161092180	B3GALNT1	0.726230	-
chr3	168901878	168902227	AluSc	1932	-	chr3	168902194	168902195	LINC02082	0.377970	+
chr3	168903178	168903469	AluSc	2282	+	chr3	168903366	168903367	LINC02082	0.091840	+
chr3	170291416	170291699	AluSz6	2236	+	chr3	170291642	170291643	PRKCI	0.669638	+
chr3	179202940	179203239	AluYa5	2864	-	chr3	179202977	179202978	PIK3CA	0.023419	+
chr3	179325012	179325319	AluSp	2442	-	chr3	179325153	179325154	ZNF639	0.353750	+
chr3	179575007	179575142	AluSz6	957	-	chr3	179575010	179575011	ACTL6A	0.016590	+
chr3	179618122	179618263	MIRb	567	+	chr3	179618227	179618228	NDUFB5	0.114827	+
chr3	183453364	183453795	Tigger2a	2416	-	chr3	183453643	183453644	LINC00888	0.228773	+
chr3	184328102	184328407	AluSq2	2119	+	chr3	184328117	184328118	EIF4G1	0.008700	+
chr3	184328102	184328407	AluSq2	2119	+	chr3	184328117	184328118		2.739511	+
chr3	184340315	184340625	AluSg	2385	-	chr3	184340470	184340471	FAM131A	1.034442	+
chr3	184349446	184349570	FLAM_A	767	-	chr3	184349566	184349567	CLCN2	0.298559	-
chr3	184364237	184364526	AluSz	2198	-	chr3	184364451	184364452	POLR2H	5.984840	+
chr3	184366339	184366636	AluYm1	2544	-	chr3	184366515	184366516	POLR2H	0.002823	+
chr3	184382033	184382265	MIR	922	-	chr3	184382145	184382146	CHRD	0.135371	+
chr3	184885854	184886031	L1ME4c	398	-	chr3	184885969	184885970	VPS8	2.183512	+
chr3	184982262	184982445	Tigger20a	258	-	chr3	184982418	184982419	VPS8	0.047506	+
chr3	187021812	187022350	MER21A	2957	+	chr3	187021856	187021857	ST6GAL1	0.831859	+
chr3	189983254	189983523	L2b	259	+	chr3	189983484	189983485	P3H2	0.002744	-
chr3	190563905	190564023	MIRc	290	+	chr3	190563941	190563942	IL1RAP	1.081222	+
chr3	194027043	194027516	MER66B	2547	-	chr3	194027276	194027277	LINC02028	0.203087	-
chr3	194617424	194617695	L2b	323	+	chr3	194617645	194617646	TMEM44	0.781864	-
chr3	195519410	195519644	L1ME4a	276	+	chr3	195519639	195519640	PPP1R2	1.067966	-
chr3	195872666	195872842	MIRc	218	-	chr3	195872806	195872807	TNK2	0.001135	-
chr3	196058885	196059014	FLAM_C	884	+	chr3	196058958	196058959	TFRC	0.052968	-
chr3	196060517	196060826	AluY	2644	+	chr3	196060604	196060605	TFRC	2.437687	-
chr3	196296173	196296343	Charlie17a	358	-	chr3	196296306	196296307	DYNLT2B	0.076947	-
chr3	197913189	197913307	FLAM_A	397	-	chr3	197913284	197913285	IQCG	19.584229	-
chr3	197948759	197949018	L2a	611	+	chr3	197948999	197949000		89.828987	+
chr3	197953520	197953867	L2a	488	+	chr3	197953563	197953564	RPL35A	0.329518	+
chr4	853799	854097	AluSx	2413	-	chr4	853828	853829	GAK	1.427120	-
chr4	860094	860234	AluJr	755	+	chr4	860119	860120		1.734258	-
chr4	894701	894978	AluSx4	2236	+	chr4	894827	894828	GAK	0.180881	-
chr4	1332433	1332721	AluJo	1642	+	chr4	1332561	1332562	MAEA	0.094293	+
chr4	1727466	1727653	MER54A	715	-	chr4	1727605	1727606	TACC3	0.131787	+
chr4	1739326	1739385	LTR10A	2592	-	chr4	1739345	1739346	TACC3	0.033882	+
chr4	1892148	1892285	FLAM_C	843	-	chr4	1892176	1892177		2.597711	+
chr4	1892148	1892285	FLAM_C	843	-	chr4	1892170	1892171	NSD2	1.020136	+
chr4	2867798	2867893	MIRb	220	+	chr4	2867875	2867876	ADD1	1.449743	+
chr4	2881379	2881801	L1ME4a	853	-	chr4	2881600	2881601	ADD1	0.298682	+
chr4	2904134	2904707	L1ME3A	1491	-	chr4	2904664	2904665	ADD1	0.222626	+
chr4	4459480	4459755	L2b	393	-	chr4	4459490	4459491		4.554668	-
chr4	4459480	4459755	L2b	393	-	chr4	4459490	4459491		2.236251	-
chr4	6288405	6288573	MER58A	747	-	chr4	6288487	6288488	WFS1	0.326461	+
chr4	6640054	6640356	AluSz	1889	-	chr4	6640091	6640092	MRFAP1	35.568886	+
chr4	6672541	6673747	LTR12C	7969	+	chr4	6673451	6673452	AC093323.3	0.049741	+
chr4	13577907	13578204	AluSx1	2328	-	chr4	13578201	13578202	BOD1L1	0.293616	-
chr4	15667776	15668057	AluSp	2286	+	chr4	15668039	15668040		1.262637	-
chr4	17585708	17585845	L1MB8	958	-	chr4	17585769	17585770	LAP3	0.002262	+
chr4	24529912	24530213	MER58B	971	+	chr4	24530079	24530080	DHX15	0.113748	-
chr4	24530843	24530891	L2b	204	-	chr4	24530883	24530884	DHX15	0.384097	-
chr4	24820180	24820289	L2d	277	+	chr4	24820197	24820198	CCDC149	0.165545	-
chr4	25759918	25760642	L1PA13	4698	-	chr4	25759977	25759978	SEL1L3	0.489087	-
chr4	25776718	25777738	L1MEg	2671	+	chr4	25776719	25776720	SEL1L3	0.109159	-
chr4	33467362	33467688	LTR46	588	+	chr4	33467544	33467545		1.695913	+
chr4	38914594	38914684	L1ME4a	326	-	chr4	38914619	38914620	FAM114A1	0.243457	+
chr4	39455068	39455283	AluSc8	1716	+	chr4	39455276	39455277	RPL9	0.151879	-
chr4	39464799	39465051	L1ME3E	629	-	chr4	39465049	39465050		1.331819	+
chr4	39468608	39468894	AluSq2	2054	+	chr4	39468874	39468875	LIAS	0.092591	+
chr4	39908742	39909040	AluJb	1549	+	chr4	39908884	39908885	PDS5A	0.367364	-
chr4	46909122	46909457	LTR79	441	-	chr4	46909245	46909246	COX7B2	0.271819	-
chr4	51908495	51909909	MamRTE1	1826	-	chr4	51909400	51909401	DCUN1D4	0.230265	+
chr4	55364429	55364734	AluSz	2364	+	chr4	55364694	55364695	SRD5A3	0.015071	+
chr4	55375041	55375371	LTR37A	1451	-	chr4	55375188	55375189	SRD5A3-AS1	0.994132	-
chr4	55414654	55415653	L1MC4	2528	-	chr4	55415271	55415272	TMEM165	0.436032	+
chr4	55422938	55423204	AluJr	1303	-	chr4	55423114	55423115	TMEM165	0.018661	+
chr4	55947863	55948039	MER51D	485	-	chr4	55947996	55947997		1.353788	-
chr4	55947863	55948039	MER51D	485	-	chr4	55947996	55947997	RP11-345F18.2	1.569319	-
chr4	56343846	56344243	L1ME4a	365	-	chr4	56344041	56344042		1.565207	-
chr4	56488995	56489130	Charlie10	442	-	chr4	56489062	56489063	SRP72	0.347062	+
chr4	66135342	66135485	L2a	404	+	chr4	66135448	66135449		1.121270	+
chr4	70794587	70794708	MIRb	482	-	chr4	70794673	70794674	RUFY3	0.010987	+
chr4	70799394	70799709	AluSz	1979	+	chr4	70799405	70799406	RUFY3	0.080262	+
chr4	70799394	70799709	AluSz	1979	+	chr4	70799448	70799449	RUFY3	0.128390	+
chr4	73102763	73103237	L1ME3G	369	+	chr4	73102779	73102780	ANKRD17	0.105086	-
chr4	73720900	73721266	THE1B	2377	-	chr4	73721058	73721059		5.150046	-
chr4	75494327	75495043	L1ME3G	1290	-	chr4	75494431	75494432	RCHY1	0.200226	-
chr4	75650154	75650445	AluSp	2310	+	chr4	75650347	75650348	G3BP2	0.276343	-
chr4	75770020	75770150	L1ME1	425	-	chr4	75770123	75770124	USO1	0.002976	+
chr4	76118396	76118695	AluJb	1748	-	chr4	76118437	76118438	NUP54	0.311224	-
chr4	76166648	76166881	MIR	505	-	chr4	76166864	76166865	SCARB2	0.958376	-
chr4	77056478	77056565	MER50	407	-	chr4	77056485	77056486	CCNI	0.082481	-
chr4	77731858	77731985	MLT1J	388	+	chr4	77731881	77731882	CNOT6L	0.663529	-
chr4	82821267	82821574	AluSx3	2486	+	chr4	82821451	82821452	SEC31A	0.004249	-
chr4	82857996	82858194	AluSz	1374	+	chr4	82857998	82857999	SEC31A	0.051950	-
chr4	84682704	84682999	AluSz	2069	+	chr4	84682948	84682949	WDFY3	0.594483	-
chr4	86065538	86065688	L1PA7	1178	-	chr4	86065603	86065604	MAPK10	0.000272	-
chr4	87978389	87978680	AluY	2330	-	chr4	87978425	87978426	SPP1	0.363912	+
chr4	87979153	87979472	AluY	2455	-	chr4	87979199	87979200	SPP1	0.245848	+
chr4	89681261	89681677	MER61C	2837	+	chr4	89681515	89681516		1.201558	+
chr4	89951391	89951538	MIRc	218	-	chr4	89951445	89951446	MMRN1	0.214811	+
chr4	98891323	98891802	L1MB2	1604	+	chr4	98891571	98891572	EIF4E	0.189704	-
chr4	98892066	98892351	AluSp	2049	+	chr4	98892212	98892213		1.298967	-
chr4	102537589	102537672	MamRTE1	190	+	chr4	102537599	102537600	NFKB1	0.002734	+
chr4	106336450	106336607	MIRb	379	-	chr4	106336600	106336601	AIMP1	0.000645	+
chr4	109449229	109449529	AluJb	1938	-	chr4	109449422	109449423		4.733325	+
chr4	109449229	109449529	AluJb	1938	-	chr4	109449422	109449423		1.808501	+
chr4	109524428	109524664	MIR	631	+	chr4	109524486	109524487		2.645716	+
chr4	118733127	118733345	MIR	674	+	chr4	118733315	118733316	SEC24D	0.026576	-
chr4	119267886	119268193	AluYb8	2880	+	chr4	119268148	119268149		2.197931	+
chr4	119519492	119519705	Tigger19a	511	+	chr4	119519642	119519643	PDE5A	0.000548	-
chr4	127685613	127685729	X24_LINE	180	-	chr4	127685641	127685642		1.269106	+
chr4	127933561	127933793	X32_DNA	349	-	chr4	127933713	127933714	MFSD8	0.270635	-
chr4	127939335	127939632	AluSz	1924	+	chr4	127939400	127939401	MFSD8	0.107805	-
chr4	128272963	128273102	L2d2	228	+	chr4	128273061	128273062	PGRMC2	0.459583	-
chr4	128515140	128515450	AluSx3	2286	+	chr4	128515417	128515418	LINC02615	0.046030	+
chr4	132028327	132028512	FAM	865	+	chr4	132028434	132028435	RP11-1E22.1	0.698045	-
chr4	132123926	132124202	LTR12F	666	-	chr4	132124072	132124073		1.140332	-
chr4	138105465	138105838	MLT2B1	1848	+	chr4	138105719	138105720	SLC7A11-AS1	0.077640	+
chr4	140267434	140267902	LTR33A_	896	+	chr4	140267895	140267896		1.385354	+
chr4	141719119	141719305	MIRb	373	+	chr4	141719131	141719132	IL15	0.144209	+
chr4	143207971	143208187	L1ME3G	242	-	chr4	143208158	143208159	USP38	1.420507	+
chr4	145544002	145544286	L1MC1	1344	+	chr4	145544178	145544179	SMAD1	0.009334	+
chr4	145650592	145651027	L2c	317	-	chr4	145650919	145650920	MMAA	0.141336	+
chr4	147632472	147632607	L1ME4c	308	-	chr4	147632547	147632548	TMEM184C	0.000470	+
chr4	147639195	147639335	MIRc	236	-	chr4	147639293	147639294	PRMT9	0.206810	-
chr4	147661151	147661508	L1ME3A	1837	+	chr4	147661318	147661319	PRMT9	0.272807	-
chr4	147860966	147862584	MER52A	7941	-	chr4	147860983	147860984	ARHGAP10	0.129275	+
chr4	155718377	155718904	MLT1G	1487	-	chr4	155718664	155718665		2.300233	+
chr4	158679790	158680113	AluSz6	2224	+	chr4	158680112	158680113	ETFDH	0.021923	+
chr4	158679790	158680113	AluSz6	2224	+	chr4	158680102	158680103	ETFDH	0.214809	+
chr4	158694311	158694625	AluSq2	2466	+	chr4	158694501	158694502	ETFDH	0.057739	+
chr4	158695111	158695330	L1ME3G	624	+	chr4	158695317	158695318	ETFDH	0.090821	+
chr4	158702215	158703048	L1MA5	4725	-	chr4	158702593	158702594	ETFDH	0.274268	+
chr4	163517009	163517201	AluYk3	1631	-	chr4	163517072	163517073	TMA16	0.163220	+
chr4	168380654	168381319	MSTA-int	3832	+	chr4	168380806	168380807	DDX60L	1.452595	-
chr4	173315735	173316282	L2c	1418	+	chr4	173315841	173315842	GALNT7	0.068421	+
chr4	182243112	182243414	AluSz	2319	-	chr4	182243402	182243403	TENM3	2.408725	+
chr4	182243112	182243414	AluSz	2319	-	chr4	182243402	182243403		3.085362	+
chr4	182243112	182243414	AluSz	2319	-	chr4	182243402	182243403		1.386067	+
chr4	183700851	183701143	AluJr	1889	-	chr4	183700853	183700854	TRAPPC11	0.054398	+
chr4	184690704	184691461	L1ME3E	1155	-	chr4	184691368	184691369	PRIMPOL	2.334207	+
chr4	184758766	184759290	L1PA4	4207	-	chr4	184758876	184758877	ACSL1	4.056689	-
chr4	184777091	184777178	L2c	232	-	chr4	184777165	184777166		2.345271	-
chr4	184780957	184781253	AluSz	2219	+	chr4	184780975	184780976		2.702337	-
chr4	184855539	184855766	MLT1J1	465	-	chr4	184855682	184855683	MIR3945HG	3.410242	-
chr4	184855539	184855766	MLT1J1	465	-	chr4	184855751	184855752	MIR3945HG	1.648988	-
chr4	185353007	185353302	UCON58	249	+	chr4	185353058	185353059	SNX25	0.451873	+
chr4	186889933	186891343	LTR12C	9345	+	chr4	186890969	186890970	RP11-11N5.1	0.207082	+
chr4	187376150	187377770	L1MCb	3320	+	chr4	187377159	187377160		3.187365	-
chr4	187505448	187506776	LTR12C	8927	+	chr4	187505613	187505614		1.179639	-
chr5	234142	234444	AluY	2508	+	chr5	234421	234422	SDHA	0.130187	+
chr5	461333	461632	AluSx4	2340	+	chr5	461630	461631	EXOC3	0.323941	+
chr5	469742	469867	EuthAT-2	573	-	chr5	469856	469857	EXOC3	1.253877	+
chr5	866436	867953	MSTA-int	9430	+	chr5	866501	866502	BRD9	0.085824	-
chr5	6621468	6621765	AluY	2565	+	chr5	6621489	6621490	NSUN2	0.451612	-
chr5	10257816	10257950	Charlie4	643	-	chr5	10257886	10257887	CCT5	0.145842	+
chr5	16479951	16480679	L1ME1	2296	-	chr5	16480156	16480157	RETREG1	0.904972	-
chr5	31423276	31423445	MER5A	610	-	chr5	31423321	31423322	DROSHA	0.444193	-
chr5	31466364	31466531	MARNA	357	-	chr5	31466486	31466487	DROSHA	0.152517	-
chr5	32255924	32256098	MIR3	384	+	chr5	32255937	32255938	MTMR12	0.094426	-
chr5	32364831	32365159	L1MB7	1795	-	chr5	32364938	32364939	ZFR	0.576419	-
chr5	34953266	34953561	AluSx1	2016	-	chr5	34953526	34953527	DNAJC21	0.187528	+
chr5	35875311	35875437	MIR3	385	-	chr5	35875414	35875415	IL7R	0.002483	+
chr5	36142714	36143024	AluY	2590	-	chr5	36142757	36142758	LMBRD2	0.074203	-
chr5	36683255	36683382	MIR	238	+	chr5	36683347	36683348	SLC1A3	0.126045	+
chr5	37050826	37051122	AluSz	1988	-	chr5	37050943	37050944	NIPBL	0.207431	+
chr5	37125956	37126251	AluJb	1804	+	chr5	37126062	37126063	CPLANE1	0.155934	-
chr5	37139565	37139849	AluJo	1788	-	chr5	37139587	37139588	CPLANE1	0.016166	-
chr5	37163043	37163239	L2	292	-	chr5	37163153	37163154	CPLANE1	0.034745	-
chr5	38462473	38462847	L2a	345	+	chr5	38462590	38462591	EGFLAM	9.504589	+
chr5	39401917	39402251	THE1B	1985	-	chr5	39402028	39402029		2.934382	-
chr5	41739584	41739891	AluYm1	2474	+	chr5	41739721	41739722	OXCT1	0.014675	-
chr5	42992908	42993217	AluSz	2217	-	chr5	42993052	42993053	CTD-2201E18.8	0.004272	-
chr5	42992908	42993217	AluSz	2217	-	chr5	42992938	42992939	CTD-2201E18.8	0.526878	-
chr5	50411656	50412037	L1MC5	563	+	chr5	50411998	50411999	EMB	0.195427	-
chr5	55982554	55982814	MIRc	597	-	chr5	55982800	55982801	IL6ST	0.207466	-
chr5	58455100	58455251	MER5A	469	-	chr5	58455116	58455117	PLK2	0.159461	-
chr5	60648059	60648584	MER34B	1369	+	chr5	60648147	60648148	DEPDC1B	0.162512	-
chr5	62371860	62372053	MER105	1010	-	chr5	62371868	62371869	KIF2A	0.096466	+
chr5	64742099	64742331	L1ME3Cz	699	-	chr5	64742121	64742122	SREK1IP1	0.050290	-
chr5	65486807	65487352	MLT2A2	2229	-	chr5	65487048	65487049	CTD-2116N20.1	0.153619	-
chr5	65582472	65582671	MIR	498	-	chr5	65582556	65582557	PPWD1	0.202036	+
chr5	65779922	65780124	AluSz	1526	-	chr5	65780028	65780029	NLN	0.018187	+
chr5	66025133	66025376	L2a	503	-	chr5	66025306	66025307	ERBIN	0.063940	+
chr5	69207526	69207829	AluSx1	2166	+	chr5	69207731	69207732	CENPH	0.133675	+
chr5	71633136	71633261	AluJr	806	-	chr5	71633138	71633139	MCCC2	0.135107	+
chr5	73555148	73555395	L2d	384	+	chr5	73555208	73555209	ANKRA2	3.715997	-
chr5	74693304	74693561	L2	368	-	chr5	74693475	74693476	HEXB	0.131887	+
chr5	74733342	74733765	L2a	633	-	chr5	74733388	74733389	GFM2	0.005212	-
chr5	76596903	76597182	L2d	476	-	chr5	76597074	76597075	IQGAP2	0.098018	+
chr5	77491011	77491450	LTR7	3558	+	chr5	77491285	77491286	WDR41	0.809289	-
chr5	77708575	77708868	AluY	2466	-	chr5	77708613	77708614	TBCA	0.007379	-
chr5	80167080	80167742	L1PA13	4285	-	chr5	80167180	80167181	SERINC5	0.224676	-
chr5	80948660	80948790	MIRc	369	+	chr5	80948731	80948732	RASGRF2-AS1	0.017347	-
chr5	80950894	80951061	MIRb	665	+	chr5	80951051	80951052	RASGRF2-AS1	3.938824	-
chr5	80953316	80953602	AluSg	2236	+	chr5	80953473	80953474		1.143821	-
chr5	82309632	82310117	L1ME1	1059	-	chr5	82310036	82310037	ATP6AP1L	0.762664	+
chr5	87239614	87239822	MLT1J1-int	436	-	chr5	87239790	87239791	LINC01949	0.108686	-
chr5	87240347	87241166	MER6	4657	-	chr5	87241061	87241062		1.235594	-
chr5	87375926	87376237	L2c	348	+	chr5	87375938	87375939		1.177631	+
chr5	91134183	91134489	AluJb	1810	-	chr5	91134290	91134291		2.204013	+
chr5	91313502	91313807	AluY	2523	+	chr5	91313675	91313676	LUCAT1	0.000586	-
chr5	91313502	91313807	AluY	2523	+	chr5	91313675	91313676	LUCAT1	0.000577	-
chr5	93506452	93506821	THE1A	2382	-	chr5	93506790	93506791		1.377867	-
chr5	94691105	94691211	Penelope1_Vert	188	+	chr5	94691195	94691196	SLF1	0.310727	+
chr5	96728474	96728776	AluY	2615	-	chr5	96728588	96728589	CAST	0.006664	+
chr5	98860627	98860720	L1MA9	398	+	chr5	98860682	98860683	CHD1	11.469521	-
chr5	102671230	102677260	L1PA2	26347	+	chr5	102671559	102671560	LINC00491	0.857705	-
chr5	102671230	102677260	L1PA2	26347	+	chr5	102671765	102671766	LINC00491	0.067312	-
chr5	109383201	109383644	Charlie7	1127	+	chr5	109383433	109383434	PJA2	0.001737	-
chr5	110741607	110741922	MER102a	784	+	chr5	110741678	110741679	SLC25A46	0.309658	+
chr5	110752670	110753313	L2b	790	-	chr5	110753302	110753303	SLC25A46	0.079425	+
chr5	112862041	112862465	MER51A	1654	-	chr5	112862362	112862363	SRP19	1.261873	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119512142	119512143	HSD17B4	0.001526	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119511806	119511807	HSD17B4	0.015902	+
chr5	119516922	119518460	LTR12C	11047	+	chr5	119518154	119518155	HSD17B4	0.011535	+
chr5	122443372	122444257	LTR78B	956	-	chr5	122444156	122444157	SNCAIP	0.549108	+
chr5	123351882	123354788	L1ME3A	5121	-	chr5	123352576	123352577	CEP120	0.052742	-
chr5	126555201	126555512	AluSz	2221	+	chr5	126555432	126555433	ALDH7A1	0.209832	-
chr5	126561326	126561483	L1MC4	580	+	chr5	126561482	126561483	ALDH7A1	0.112917	-
chr5	126562189	126562509	AluJb	2057	-	chr5	126562422	126562423	ALDH7A1	0.570186	-
chr5	131678406	131678709	AluY	2306	-	chr5	131678509	131678510		1.807726	-
chr5	132579710	132579830	L1ME4a	418	-	chr5	132579745	132579746	RAD50	0.161329	+
chr5	132889529	132889791	MIRb	624	-	chr5	132889569	132889570		5.662051	-
chr5	132927549	132927776	MIR	677	-	chr5	132927562	132927563	AFF4	0.103938	-
chr5	133976225	133976521	AluSz	2345	+	chr5	133976369	133976370	VDAC1	0.115205	-
chr5	134141437	134141589	L2b	321	-	chr5	134141464	134141465	TCF7	0.049973	+
chr5	134161878	134162011	L1ME3Cz	483	+	chr5	134161897	134161898	SKP1	6.620736	-
chr5	134202295	134202972	L1MB7	3257	-	chr5	134202485	134202486	PPP2CA	0.003377	-
chr5	134388102	134388154	MSTD	1152	-	chr5	134388138	134388139	UBE2B	0.237203	+
chr5	134612809	134613396	LTR10C	5145	+	chr5	134613137	134613138	SAR1B	0.156844	-
chr5	134614572	134615002	L1MEc	946	-	chr5	134614903	134614904	SAR1B	0.472879	-
chr5	134779199	134779493	AluSx1	2409	-	chr5	134779382	134779383		1.901606	+
chr5	134825686	134826038	L2c	209	+	chr5	134825813	134825814	DDX46	0.060176	+
chr5	134891932	134893172	Tigger1	14851	-	chr5	134892178	134892179	TXNDC15	0.868202	+
chr5	135351544	135351862	AluJr	2034	-	chr5	135351544	135351545	MACROH2A1	0.460841	-
chr5	135362390	135362944	Charlie2b	1654	+	chr5	135362901	135362902	MACROH2A1	0.003927	-
chr5	137706440	137706780	L1ME4a	1069	+	chr5	137706582	137706583		1.075817	-
chr5	137954620	137954921	AluJb	1952	-	chr5	137954624	137954625	FAM13B	0.216223	-
chr5	138397877	138397945	L2a	3110	-	chr5	138397878	138397879	KDM3B	0.001507	+
chr5	138426609	138426891	AluSx1	2093	+	chr5	138426741	138426742	KDM3B	0.008614	+
chr5	138810554	138811964	SVA_C	6881	-	chr5	138811959	138811960	CTNNA1	1.087112	+
chr5	139479420	139479716	AluSx1	2034	+	chr5	139479602	139479603	STING1	0.160265	-
chr5	139479726	139480024	AluSx1	1662	+	chr5	139479836	139479837	STING1	0.003216	-
chr5	140335103	140335413	AluY	2620	+	chr5	140335130	140335131	HBEGF	0.378439	-
chr5	140484708	140485054	L1ME3A	1917	+	chr5	140484760	140484761	ANKHD1	0.083538	+
chr5	140648156	140648448	L2c	378	+	chr5	140648314	140648315	IK	0.072516	+
chr5	140680150	140680444	AluSc	2356	-	chr5	140680355	140680356	HARS1	0.257370	-
chr5	140683847	140684001	AluSg4	1142	+	chr5	140683873	140683874	HARS1	0.407342	-
chr5	140684314	140684350	AluYk3	2354	+	chr5	140684320	140684321	HARS1	0.015239	-
chr5	141534950	141535240	AluJb	1877	-	chr5	141535044	141535045		6.190196	-
chr5	141642659	141642891	MIR	555	-	chr5	141642704	141642705	FCHSD1	0.017850	-
chr5	141646243	141646475	MIR	911	-	chr5	141646364	141646365	FCHSD1	0.008026	-
chr5	141650030	141650278	MIR	937	-	chr5	141650132	141650133		1.136204	-
chr5	141663300	141663588	AluSx1	2001	-	chr5	141663437	141663438		1.717456	-
chr5	141930909	141931644	L2a	1164	-	chr5	141931219	141931220	DELE1	0.071635	+
chr5	141968852	141968923	MER5A	247	+	chr5	141968886	141968887	RNF14	0.007787	+
chr5	146146083	146146363	AluSp	2079	+	chr5	146146272	146146273	LARS1	0.000094	-
chr5	146146083	146146363	AluSp	2079	+	chr5	146146360	146146361	LARS1	0.000059	-
chr5	146146364	146146721	L1M6B	2811	+	chr5	146146556	146146557	LARS1	0.009460	-
chr5	146261135	146261444	MLT1A	1056	-	chr5	146261383	146261384	RBM27	0.004211	+
chr5	149315583	149315710	L2c	245	+	chr5	149315640	149315641	AFAP1L1	0.321184	+
chr5	149361999	149362223	MER58A	1223	-	chr5	149362053	149362054	PCYOX1L	0.201743	+
chr5	149362234	149362548	Charlie18a	591	+	chr5	149362240	149362241	PCYOX1L	0.405753	+
chr5	149362935	149363095	MIR3	659	-	chr5	149363069	149363070	PCYOX1L	0.075389	+
chr5	150030192	150030321	FLAM_C	844	+	chr5	150030317	150030318	HMGXB3	0.244407	+
chr5	150054705	150055020	AluJr	1865	+	chr5	150054820	150054821	CSF1R	0.020222	-
chr5	151789893	151790246	AluJo	1342	+	chr5	151790147	151790148	G3BP1	0.009281	+
chr5	154824642	154824806	L2a	597	-	chr5	154824708	154824709	FAXDC2	0.020351	-
chr5	157107100	157107287	MER5A	889	-	chr5	157107283	157107284	HAVCR2	0.005505	-
chr5	160032703	160033023	AluSc	2293	-	chr5	160032912	160032913	TTC1	0.003164	+
chr5	160041306	160041612	AluSx	2294	-	chr5	160041343	160041344	TTC1	0.000917	+
chr5	160041932	160042229	AluSx1	2329	-	chr5	160041998	160041999	TTC1	0.005353	+
chr5	160404613	160404740	AluSz6	957	+	chr5	160404619	160404620	SLU7	0.224855	-
chr5	168414031	168414207	L2a	233	+	chr5	168414130	168414131	WWC1	0.110367	+
chr5	168792336	168792423	MER5A	271	-	chr5	168792341	168792342	SLIT3	0.006092	-
chr5	169585721	169587310	L2a	3606	+	chr5	169587259	169587260	SPDL1	0.132430	+
chr5	170267103	170267534	L2a	698	+	chr5	170267296	170267297	LCP2	2.935136	-
chr5	170267103	170267534	L2a	698	+	chr5	170267327	170267328	LCP2	0.012171	-
chr5	170274717	170274995	AluY	2425	+	chr5	170274745	170274746		1.069507	-
chr5	172061477	172061733	AluSg	2033	-	chr5	172061630	172061631	STK10	0.194983	-
chr5	176326563	176326863	AluSx	2169	-	chr5	176326690	176326691		2.650059	+
chr5	177044320	177044375	L2c	186	-	chr5	177044327	177044328	ZNF346	0.099722	+
chr5	177484315	177485260	L2a	1065	+	chr5	177484473	177484474	PDLIM7	0.339193	-
chr5	177514964	177515138	Tigger19b	194	+	chr5	177515039	177515040	DDX41	0.419124	-
chr5	177515291	177515465	MIRb	250	-	chr5	177515333	177515334	DDX41	0.444349	-
chr5	177525434	177525493	MIRc	233	+	chr5	177525487	177525488	FAM193B	0.513377	-
chr5	177531709	177531876	MIRb	600	+	chr5	177531834	177531835	FAM193B	0.092994	-
chr5	177539201	177539429	MIRb	725	-	chr5	177539351	177539352	FAM193B	0.519059	-
chr5	177593023	177593346	AluSz6	1940	+	chr5	177593222	177593223	TMED9	0.654725	+
chr5	177604952	177606722	L2a	2450	+	chr5	177605791	177605792	B4GALT7	0.290349	+
chr5	177617251	177617557	AluY	2517	-	chr5	177617546	177617547	RP11-1277A3.1	0.186381	+
chr5	178141224	178141520	AluSx	2258	+	chr5	178141340	178141341	RMND5B	0.002166	+
chr5	178224867	178225076	MIRb	363	+	chr5	178225010	178225011	PHYKPL	0.685562	-
chr5	178682501	178682792	AluSg7	2155	+	chr5	178682533	178682534		1.575099	-
chr5	179589314	179589431	L1ME4b	382	+	chr5	179589363	179589364	RUFY1	0.327341	+
chr5	179798779	179798859	MIR	260	-	chr5	179798835	179798836	MGAT4B	0.095164	-
chr5	179844271	179844374	AluSx	764	+	chr5	179844325	179844326	MRNIP	0.340990	-
chr5	180286803	180287412	L1MD2	1826	+	chr5	180287033	180287034		1.658499	-
chr5	180831416	180831530	AluSq2	834	-	chr5	180831416	180831417	LINC00847	0.683947	+
chr5	181237806	181238000	MER20	798	+	chr5	181237860	181237861	RACK1	0.750783	-
chr5	181238523	181238828	AluSx1	2284	+	chr5	181238663	181238664	RACK1	0.001261	-
chr5	181240379	181240543	AluSx	1346	+	chr5	181240473	181240474	RACK1	0.227537	-
chr5	181263483	181263679	MER112	419	-	chr5	181263634	181263635	TRIM52-AS1	0.181454	+
chr5	181283333	181283512	REP522	436	-	chr5	181283352	181283353		1.223435	+
