chr5	110752670	110753313	L2b	790	-	chr5	110753302	110753303	SLC25A46	0.161285	+
chr5	112862041	112862465	MER51A	1654	-	chr5	112862417	112862418	SRP19	0.237063	+
chr5	112862041	112862465	MER51A	1654	-	chr5	112862362	112862363	SRP19	0.005571	+
chr5	119236143	119236680	L1ME4a	248	+	chr5	119236314	119236315	DMXL1	0.183748	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119512142	119512143	HSD17B4	0.007585	+
chr5	119510529	119512749	L1M4b	10005	+	chr5	119511806	119511807	HSD17B4	0.015691	+
chr5	122443372	122444257	LTR78B	956	-	chr5	122444156	122444157	SNCAIP	0.588967	+
chr5	123351882	123354788	L1ME3A	5121	-	chr5	123352576	123352577	CEP120	0.122817	-
chr5	123400452	123400645	L1MC4a	498	+	chr5	123400455	123400456		1.762131	-
chr5	126555201	126555512	AluSz	2221	+	chr5	126555432	126555433	ALDH7A1	0.027824	-
chr5	126562189	126562509	AluJb	2057	-	chr5	126562422	126562423	ALDH7A1	1.241031	-
chr5	128063979	128064279	AluY	2469	+	chr5	128064067	128064068	LINC01184	0.014554	-
chr5	128082079	128082379	AluY	2549	+	chr5	128082161	128082162	LINC01184	0.154942	-
chr5	128082079	128082379	AluY	2549	+	chr5	128082176	128082177	LINC01184	0.523766	-
chr5	131286544	131286977	Tigger2a	2128	+	chr5	131286702	131286703		1.637447	+
chr5	131287456	131287763	AluJb	1850	-	chr5	131287737	131287738		1.689873	+
chr5	131315834	131316087	MamSINE1	210	+	chr5	131315973	131315974		8.473433	+
chr5	132579710	132579830	L1ME4a	418	-	chr5	132579745	132579746	RAD50	0.253414	+
chr5	132927549	132927776	MIR	677	-	chr5	132927562	132927563	AFF4	0.003035	-
chr5	133976225	133976521	AluSz	2345	+	chr5	133976369	133976370	VDAC1	0.173871	-
chr5	134141437	134141589	L2b	321	-	chr5	134141464	134141465	TCF7	0.085959	+
chr5	134161878	134162011	L1ME3Cz	483	+	chr5	134161897	134161898	SKP1	3.108055	-
chr5	134202295	134202972	L1MB7	3257	-	chr5	134202485	134202486	PPP2CA	0.107061	-
chr5	134388102	134388154	MSTD	1152	-	chr5	134388138	134388139	UBE2B	0.319755	+
chr5	134614572	134615002	L1MEc	946	-	chr5	134614903	134614904	SAR1B	0.065640	-
chr5	134825686	134826038	L2c	209	+	chr5	134825813	134825814	DDX46	0.063111	+
chr5	134891932	134893172	Tigger1	14851	-	chr5	134892178	134892179	TXNDC15	0.101323	+
chr5	135351544	135351862	AluJr	2034	-	chr5	135351544	135351545	MACROH2A1	0.301534	-
chr5	135362390	135362944	Charlie2b	1654	+	chr5	135362901	135362902	MACROH2A1	0.004441	-
chr5	137692665	137692813	MER5A1	836	-	chr5	137692685	137692686	KLHL3	0.022673	-
chr5	137954620	137954921	AluJb	1952	-	chr5	137954624	137954625	FAM13B	0.591714	-
chr5	138397877	138397945	L2a	3110	-	chr5	138397878	138397879	KDM3B	0.001533	+
chr5	138426609	138426891	AluSx1	2093	+	chr5	138426741	138426742	KDM3B	0.027452	+
chr5	138511916	138512225	AluJb	2020	+	chr5	138512204	138512205		8.856910	-
chr5	138810554	138811964	SVA_C	6881	-	chr5	138811959	138811960	CTNNA1	1.715466	+
chr5	139479420	139479716	AluSx1	2034	+	chr5	139479602	139479603	STING1	0.093940	-
chr5	139479726	139480024	AluSx1	1662	+	chr5	139479836	139479837	STING1	0.002422	-
chr5	139502943	139503773	LTR12	4724	+	chr5	139503242	139503243	CTD-2062A1.3	0.143189	+
chr5	139679658	139679961	AluJb	2054	-	chr5	139679683	139679684	CXXC5	0.212855	+
chr5	140335103	140335413	AluY	2620	+	chr5	140335130	140335131	HBEGF	2.471018	-
chr5	140484708	140485054	L1ME3A	1917	+	chr5	140484760	140484761	ANKHD1	0.058026	+
chr5	140643198	140643491	AluSx	2305	-	chr5	140643363	140643364	TMCO6	0.044278	+
chr5	140648156	140648448	L2c	378	+	chr5	140648314	140648315	IK	0.166355	+
chr5	140680150	140680444	AluSc	2356	-	chr5	140680355	140680356	HARS1	0.115512	-
chr5	140683847	140684001	AluSg4	1142	+	chr5	140683873	140683874	HARS1	0.175971	-
chr5	140684314	140684350	AluYk3	2354	+	chr5	140684320	140684321	HARS1	0.007334	-
chr5	141646243	141646475	MIR	911	-	chr5	141646364	141646365	FCHSD1	0.275608	-
chr5	141663300	141663588	AluSx1	2001	-	chr5	141663379	141663380		2.124646	-
chr5	141930909	141931644	L2a	1164	-	chr5	141931219	141931220	DELE1	0.074525	+
chr5	146146083	146146363	AluSp	2079	+	chr5	146146272	146146273	LARS1	0.006666	-
chr5	146146083	146146363	AluSp	2079	+	chr5	146146360	146146361	LARS1	0.004613	-
chr5	146146364	146146721	L1M6B	2811	+	chr5	146146556	146146557	LARS1	0.001807	-
chr5	146261135	146261444	MLT1A	1056	-	chr5	146261383	146261384	RBM27	0.007943	+
chr5	148415312	148415679	L1ME4b	712	-	chr5	148415360	148415361	FBXO38	0.258304	+
chr5	149315583	149315710	L2c	245	+	chr5	149315640	149315641	AFAP1L1	0.207163	+
chr5	149361999	149362223	MER58A	1223	-	chr5	149362053	149362054	PCYOX1L	0.236810	+
chr5	149362935	149363095	MIR3	659	-	chr5	149363069	149363070	PCYOX1L	0.619274	+
chr5	150054705	150055020	AluJr	1865	+	chr5	150054820	150054821	CSF1R	0.116459	-
chr5	151789893	151790246	AluJo	1342	+	chr5	151790147	151790148	G3BP1	0.032635	+
chr5	154824642	154824806	L2a	597	-	chr5	154824708	154824709	FAXDC2	0.073784	-
chr5	157107100	157107287	MER5A	889	-	chr5	157107283	157107284	HAVCR2	0.168013	-
chr5	157244856	157244938	MER5A1	311	+	chr5	157244891	157244892	ITK	0.037277	+
chr5	160032703	160033023	AluSc	2293	-	chr5	160032912	160032913	TTC1	0.001916	+
chr5	160041306	160041612	AluSx	2294	-	chr5	160041343	160041344	TTC1	0.047532	+
chr5	160041932	160042229	AluSx1	2329	-	chr5	160041998	160041999	TTC1	0.005022	+
chr5	160404613	160404740	AluSz6	957	+	chr5	160404619	160404620	SLU7	0.154568	-
chr5	168414031	168414207	L2a	233	+	chr5	168414130	168414131	WWC1	0.006441	+
chr5	168496491	168496783	AluY	2320	-	chr5	168496564	168496565		1.475385	+
chr5	168686010	168686140	MIR3	299	+	chr5	168686070	168686071		2.133056	-
chr5	168792336	168792423	MER5A	271	-	chr5	168792341	168792342	SLIT3	0.022940	-
chr5	170267103	170267534	L2a	698	+	chr5	170267296	170267297	LCP2	4.115169	-
chr5	172061477	172061733	AluSg	2033	-	chr5	172061630	172061631	STK10	0.414443	-
chr5	172107920	172108226	L1M5	639	+	chr5	172108061	172108062	STK10	0.079314	-
chr5	176326563	176326863	AluSx	2169	-	chr5	176326693	176326694		1.688035	+
chr5	176655415	176655589	LTR84b	339	-	chr5	176655483	176655484		1.209024	+
chr5	177484315	177485260	L2a	1065	+	chr5	177484473	177484474	PDLIM7	0.198506	-
chr5	177514964	177515138	Tigger19b	194	+	chr5	177515039	177515040	DDX41	0.054546	-
chr5	177515291	177515465	MIRb	250	-	chr5	177515333	177515334	DDX41	3.516598	-
chr5	177525434	177525493	MIRc	233	+	chr5	177525487	177525488	FAM193B	0.001413	-
chr5	177531709	177531876	MIRb	600	+	chr5	177531834	177531835	FAM193B	0.088254	-
chr5	177539201	177539429	MIRb	725	-	chr5	177539351	177539352	FAM193B	0.182839	-
chr5	177593023	177593346	AluSz6	1940	+	chr5	177593222	177593223	TMED9	0.153255	+
chr5	177604952	177606722	L2a	2450	+	chr5	177605791	177605792	B4GALT7	0.326118	+
chr5	177617251	177617557	AluY	2517	-	chr5	177617546	177617547	RP11-1277A3.1	0.089690	+
chr5	178224867	178225076	MIRb	363	+	chr5	178225010	178225011	PHYKPL	0.375782	-
chr5	179575177	179575274	MLT1G	275	-	chr5	179575198	179575199		1.358199	+
chr5	179589314	179589431	L1ME4b	382	+	chr5	179589363	179589364	RUFY1	0.737315	+
chr5	179798779	179798859	MIR	260	-	chr5	179798835	179798836	MGAT4B	0.151381	-
chr5	179844271	179844374	AluSx	764	+	chr5	179844325	179844326	MRNIP	0.030279	-
chr5	181237806	181238000	MER20	798	+	chr5	181237860	181237861	RACK1	0.789598	-
chr5	181238523	181238828	AluSx1	2284	+	chr5	181238663	181238664	RACK1	0.019211	-
chr5	181240379	181240543	AluSx	1346	+	chr5	181240473	181240474	RACK1	0.232835	-
chr5	181279892	181282793	REP522	4523	+	chr5	181281387	181281388		1.832000	+
chr5	181279892	181282793	REP522	4523	+	chr5	181281375	181281376	CTC-338M12.9	0.123726	+
chr6	2999099	2999242	L1MD2	297	-	chr6	2999134	2999135	NQO2-AS1	0.919021	-
chr6	3003952	3004226	MLT1J	345	-	chr6	3004166	3004167		1.298693	+
chr6	3084592	3084891	AluSc	2324	-	chr6	3084784	3084785	RIPK1	0.638746	+
chr6	3087560	3087837	AluY	2220	-	chr6	3087604	3087605	RIPK1	0.167287	+
chr6	7876708	7876885	L1MEd	228	-	chr6	7876757	7876758		4.297328	+
chr6	10434401	10434600	MIRb	314	+	chr6	10434477	10434478	LINC00518	0.160426	-
chr6	10434401	10434600	MIRb	314	+	chr6	10434495	10434496	LINC00518	0.020037	-
chr6	10724344	10724506	MIR	428	-	chr6	10724422	10724423	TMEM14C	0.120502	+
chr6	10929653	10929964	AluSx	2273	+	chr6	10929954	10929955	SYCP2L	0.295324	+
chr6	11111707	11112217	MER50	3234	-	chr6	11111725	11111726	ERVFRD-1	5.822772	-
chr6	16289849	16290117	AluSz	1556	-	chr6	16289945	16289946	GMPR	0.690175	+
chr6	24658847	24659355	LTR26C	2846	+	chr6	24659172	24659173	TDP2	0.474017	-
chr6	24719939	24720043	OldhAT1	195	-	chr6	24719998	24719999	C6orf62	0.499258	-
chr6	26445252	26445664	LTR33	848	+	chr6	26445538	26445539	BTN3A3	0.139902	+
chr6	28080374	28080692	AluSc8	2450	-	chr6	28080568	28080569	ZNF165	12.821463	+
chr6	28080374	28080692	AluSc8	2450	-	chr6	28080568	28080569		4.653265	+
chr6	28424091	28425317	Tigger1	15513	-	chr6	28424503	28424504		1.399550	-
chr6	33786932	33787160	MIRc	513	+	chr6	33787001	33787002	LEMD2	0.428887	-
chr6	34850995	34852533	L1MA3	21195	-	chr6	34852190	34852191		3.869644	+
chr6	35417574	35417829	AluSc	2005	-	chr6	35417733	35417734		1.229847	+
chr6	37432142	37432760	L2c	353	-	chr6	37432347	37432348		1.235586	+
chr6	38683126	38683268	MIRb	334	-	chr6	38683215	38683216	GLO1	0.127390	-
chr6	38869895	38870242	THE1B	2621	-	chr6	38870112	38870113		1.245581	+
chr6	39109534	39109633	L1MA4A	485	-	chr6	39109572	39109573	SAYSD1	0.246183	-
chr6	41691462	41692330	L2a	1754	+	chr6	41691476	41691477	TFEB	0.002510	-
chr6	42671210	42671436	AluJr	1090	+	chr6	42671216	42671217		2.236101	+
chr6	42885355	42885584	AluY	1829	+	chr6	42885577	42885578	RPL7L1	0.620198	+
chr6	43062257	43062543	AluSx3	2256	-	chr6	43062528	43062529	KLC4	0.162719	+
chr6	43131380	43131752	THE1B	2458	-	chr6	43131714	43131715	PTK7	0.121912	+
chr6	43138396	43138684	AluJr	1714	+	chr6	43138553	43138554	PTK7	0.079290	+
chr6	43177634	43177931	AluY	2457	+	chr6	43177841	43177842		4.797009	+
chr6	43306983	43307132	MIRc	376	+	chr6	43307129	43307130	CRIP3	0.089852	-
chr6	43513669	43513726	L2c	219	+	chr6	43513721	43513722	YIPF3	0.055056	-
chr6	46875503	46875807	AluSx1	2356	+	chr6	46875601	46875602		8.486112	-
chr6	53090892	53090932	7SLRNA	307	-	chr6	53090892	53090893	FBXO9	0.299414	+
chr6	56393553	56398361	L1PBb	6961	+	chr6	56394140	56394141		4.256369	-
chr6	56474202	56474514	AluSx	2372	+	chr6	56474358	56474359	DST	0.000028	-
chr6	69791791	69792337	MER41E	3370	+	chr6	69792144	69792145	LMBRD1	0.809733	-
chr6	70772845	70773006	MIRb	327	+	chr6	70772929	70772930	SMAP1	0.041310	+
chr6	71290786	71291650	L2d2	1837	-	chr6	71291362	71291363	OGFRL1	0.034461	+
chr6	71291869	71292050	MIRc	316	+	chr6	71291871	71291872		1.362832	+
chr6	73497155	73497453	AluSx	2165	-	chr6	73497368	73497369	MTO1	0.000847	+
chr6	80036883	80037675	L4_B_Mam	855	-	chr6	80037553	80037554	TTK	0.846345	+
chr6	83176105	83176259	L2c	209	-	chr6	83176135	83176136	PGM3	0.168103	-
chr6	84155527	84156386	L1PB4	4409	+	chr6	84155594	84155595	CEP162	0.245044	-
chr6	85526788	85527093	AluSq2	2266	+	chr6	85526930	85526931	SNX14	0.000066	-
chr6	85568297	85568492	L1ME3A	712	+	chr6	85568483	85568484	SNX14	0.000717	-
chr6	85638092	85638409	AluSx3	2369	+	chr6	85638203	85638204	SYNCRIP	6.253129	-
chr6	89624342	89624504	L2a	235	+	chr6	89624456	89624457		1.784802	+
chr6	89628492	89628800	AluY	2457	+	chr6	89628782	89628783	ANKRD6	0.084508	+
chr6	89657736	89658025	Tigger3	1250	+	chr6	89657977	89657978		1.474539	-
chr6	104731837	104732713	L1MB3	4161	+	chr6	104732370	104732371	HACE1	2.819664	-
chr6	104936331	104936683	MLT1C	1029	+	chr6	104936616	104936617	LIN28B	26.353834	+
chr6	105160056	105160125	L1ME3A	314	+	chr6	105160121	105160122	POPDC3	0.207233	-
chr6	106202172	106202662	L1MC4	524	+	chr6	106202429	106202430	ATG5	0.107033	-
chr6	106541084	106541354	MER102c	451	-	chr6	106541134	106541135	CRYBG1	3.266294	+
chr6	107909086	107909402	AluJo	2047	+	chr6	107909159	107909160	SEC63	0.047759	-
chr6	109762811	109763359	MER68	2962	-	chr6	109762927	109762928	FIG4	0.000354	+
chr6	109773671	109773972	AluJb	1468	-	chr6	109773839	109773840	FIG4	0.000787	+
chr6	109795596	109795900	AluSc8	2326	-	chr6	109795874	109795875	FIG4	0.041701	+
chr6	111606275	111606582	AluY	2498	+	chr6	111606278	111606279	TRAF3IP2	1.131911	-
chr6	112075055	112075352	AluSz6	1717	-	chr6	112075151	112075152	TUBE1	0.862349	-
chr6	116646038	116646322	Tigger20a	475	-	chr6	116646258	116646259	ZUP1	0.330763	-
chr6	117689551	117689866	AluJr	1963	-	chr6	117689745	117689746		7.195371	+
chr6	118963862	118963973	L2d2	317	-	chr6	118963920	118963921	FAM184A	0.002796	-
chr6	122788978	122789115	PrimLTR79	433	+	chr6	122789049	122789050	SMPDL3A	0.099227	+
chr6	125219460	125220024	L1ME3E	693	-	chr6	125219845	125219846	TPD52L1	0.000789	+
chr6	130878528	130878760	Tigger19a	415	-	chr6	130878625	130878626	EPB41L2	0.131603	-
chr6	133511690	133511993	AluY	2385	+	chr6	133511728	133511729	TARID	0.183420	-
chr6	135292820	135294033	L1M4	3573	+	chr6	135293385	135293386	AHI1	0.461914	-
chr6	135302827	135303438	X26_DNA	1661	+	chr6	135302859	135302860	AHI1	0.000133	-
chr6	135304491	135304776	AluSg	2269	+	chr6	135304672	135304673	AHI1	0.000439	-
chr6	135456260	135456560	AluJb	1961	+	chr6	135456532	135456533	AHI1	0.038506	-
chr6	138694372	138694471	MIRc	273	+	chr6	138694390	138694391	RP11-390P2.4	0.654829	+
chr6	138694932	138695798	L1MB8	4070	-	chr6	138694949	138694950	RP11-390P2.4	2.386316	+
chr6	138696361	138696584	LTR78	794	-	chr6	138696368	138696369	RP11-390P2.4	0.007678	+
chr6	142948818	142948956	AluJb	944	-	chr6	142948936	142948937	RP11-439L18.1	0.203881	+
chr6	143484736	143485091	L1ME4a	243	+	chr6	143485072	143485073	PEX3	0.250168	+
chr6	143964545	143965292	MamGyp-int	865	+	chr6	143964868	143964869	PLAGL1	0.434530	-
chr6	147533316	147533492	AluSp	1381	+	chr6	147533366	147533367		1.958652	+
chr6	149517852	149518001	AluSx	1184	+	chr6	149517864	149517865	PPIL4	0.144859	-
chr6	149702312	149702547	MIR3	200	+	chr6	149702354	149702355	LATS1	0.252786	-
chr6	157794048	157794412	THE1B	2856	+	chr6	157794252	157794253		17.935469	+
chr6	157927719	157927868	AluYc	1096	-	chr6	157927763	157927764	SNX9	0.031722	+
chr6	159589095	159589252	L2b	310	+	chr6	159589169	159589170	RP3-393E18.2	3.754344	-
chr6	159595653	159595955	AluSx	1967	-	chr6	159595704	159595705		2.581633	-
chr6	159611349	159611635	AluSc8	2197	-	chr6	159611584	159611585		3.784636	+
chr6	159725496	159726339	L1MC4	719	-	chr6	159725585	159725586	WTAP	21.635242	+
chr6	159785217	159785328	FLAM_A	664	-	chr6	159785325	159785326	TCP1	0.035201	-
chr6	159788308	159788535	AluJr	950	+	chr6	159788439	159788440		10.082918	-
chr6	159788308	159788535	AluJr	950	+	chr6	159788439	159788440	TCP1	0.007654	-
chr6	160087657	160087973	AluSq2	2322	-	chr6	160087921	160087922	IGF2R	0.000274	+
chr6	160092910	160093279	MER77B	1271	-	chr6	160093082	160093083	IGF2R	0.008324	+
chr6	160129495	160129839	Tigger2	2010	-	chr6	160129761	160129762	SLC22A1	0.163640	+
chr6	160880241	160880615	THE1D	2154	-	chr6	160880394	160880395	RP11-235G24.1	0.212856	-
chr6	166368276	166368581	AluSg7	2431	+	chr6	166368406	166368407		1.823912	-
chr6	166948933	166949221	AluSq2	2019	+	chr6	166949060	166949061	RNASET2	0.078502	-
chr7	852141	852235	MIRc	234	-	chr7	852192	852193	SUN1	0.020572	+
chr7	1525102	1525402	AluYf1	2463	-	chr7	1525189	1525190		4.419695	+
chr7	1570732	1571033	AluSx	2391	-	chr7	1571005	1571006	PSMG3	0.205957	-
chr7	2242639	2243393	LTR1	4955	-	chr7	2242905	2242906	NUDT1	0.363067	+
chr7	4760569	4760876	AluSx1	2428	+	chr7	4760755	4760756		3.145194	+
chr7	4785766	4785905	FLAM_C	983	-	chr7	4785795	4785796	AP5Z1	0.107516	+
chr7	4993447	4993534	MIRc	265	-	chr7	4993509	4993510	RNF216P1	1.145543	+
chr7	5313953	5314268	AluJo	1634	-	chr7	5314096	5314097		3.113980	-
chr7	5325419	5325722	AluY	2494	-	chr7	5325574	5325575	TNRC18	0.218764	-
chr7	5917550	5917859	AluSx	2357	-	chr7	5917726	5917727	CCZ1	0.357349	+
chr7	6422555	6422895	L1PA16	1755	+	chr7	6422803	6422804	DAGLB	0.299464	-
chr7	6470198	6470832	MER6	3804	+	chr7	6470406	6470407	KDELR2	2.736701	-
chr7	6801575	6801873	AluSg	2420	-	chr7	6801595	6801596	CCZ1B	0.006094	-
chr7	6807045	6807354	AluSx	2357	+	chr7	6807178	6807179	CCZ1B	0.024375	-
chr7	6812207	6812520	AluSx1	2248	+	chr7	6812510	6812511	CCZ1B	0.000835	-
chr7	7269542	7269853	AluSg	2301	-	chr7	7269813	7269814	AC005532.5	2.919293	+
chr7	8157696	8157989	AluSx1	2499	-	chr7	8157764	8157765	ICA1	0.121244	-
chr7	8298114	8304140	L1PA3	26441	-	chr7	8303754	8303755	RP4-594A5.1	0.284344	+
chr7	10938499	10938740	MIRb	337	-	chr7	10938517	10938518	NDUFA4	1.213326	-
chr7	12595111	12595509	LTR21A	1098	-	chr7	12595199	12595200		4.234568	-
chr7	12931486	12931838	THE1A	2468	+	chr7	12931662	12931663		1.714074	+
chr7	17460497	17461103	LTR9B	2992	-	chr7	17460672	17460673	LINC02889	0.186576	-
chr7	22728375	22728545	MIRb	460	-	chr7	22728500	22728501	IL6	0.626826	+
chr7	22818278	22818576	AluSz	2035	-	chr7	22818335	22818336	TOMM7	0.005826	-
chr7	23265960	23266248	AluY	2411	-	chr7	23266140	23266141	GPNMB	0.057056	+
chr7	23346127	23346184	L2b	208	-	chr7	23346161	23346162	IGF2BP3	1.175557	-
chr7	24810243	24810553	AluSp	2463	+	chr7	24810359	24810360	OSBPL3	0.097866	-
chr7	26205804	26206114	AluSz	2134	+	chr7	26206036	26206037	CBX3	0.147235	+
chr7	26207928	26208221	AluJr	1585	+	chr7	26208133	26208134	CBX3	0.092423	+
chr7	26551626	26551857	MIR	368	-	chr7	26551686	26551687	AC004947.2	0.076236	+
chr7	30551997	30552278	L1M7	1350	+	chr7	30552220	30552221	GARS1-DT	0.054649	-
chr7	30561213	30561820	MER99	2787	+	chr7	30561519	30561520	GARS1-DT	0.143690	-
chr7	30569371	30570047	MER4-int	3586	+	chr7	30569821	30569822	GARS1-DT	2.162045	-
chr7	30586568	30586873	AluSp	2307	+	chr7	30586682	30586683	GARS1-DT	0.491057	-
chr7	30602081	30602376	AluYc	2447	-	chr7	30602342	30602343	GARS1	0.142835	+
chr7	31820852	31820988	MIRb	247	-	chr7	31820919	31820920	PDE1C	0.122969	-
chr7	32488040	32488334	AluJo	1718	-	chr7	32488061	32488062	LSM5	0.081014	-
chr7	33533649	33533844	MIR	571	-	chr7	33533687	33533688	BBS9	0.069085	+
chr7	36448715	36449030	L1ME4b	453	-	chr7	36448939	36448940	ANLN	0.124256	+
chr7	36530676	36531060	L1M5	1175	+	chr7	36530684	36530685	AOAH	0.005208	-
chr7	37353224	37353900	LTR12_	4516	-	chr7	37353649	37353650		7.519724	-
chr7	40060787	40061080	AluSq2	2401	+	chr7	40060820	40060821	CDK13	0.000623	+
chr7	40062293	40062579	AluYk3	2318	-	chr7	40062511	40062512	CDK13	0.001920	+
chr7	40092240	40092446	MIR	772	+	chr7	40092247	40092248	CDK13	0.020799	+
chr7	43620393	43620690	AluSz6	2525	+	chr7	43620606	43620607		4.531980	+
chr7	43622161	43622663	L1M6	325	-	chr7	43622289	43622290	STK17A	0.693042	+
chr7	43646302	43646571	MIR	444	-	chr7	43646425	43646426	COA1	0.040963	-
chr7	43881786	43881943	L2	206	+	chr7	43881896	43881897	URGCP	0.046072	-
chr7	43882031	43882156	AluJr	1644	+	chr7	43882053	43882054	URGCP	0.150070	-
chr7	43887717	43888174	L1ME4a	631	+	chr7	43888107	43888108	URGCP	0.191914	-
chr7	44118260	44118504	MLT1C2	965	+	chr7	44118304	44118305	POLD2	0.080214	-
chr7	44863294	44863604	AluSx1	1994	-	chr7	44863429	44863430		3.927582	-
chr7	45067463	45067681	MER33	869	-	chr7	45067636	45067637	CCM2	1.180442	+
chr7	45072264	45072433	MIR	282	+	chr7	45072338	45072339	CCM2	0.185963	+
chr7	45728911	45729210	AluY	2389	+	chr7	45728990	45728991		1.775995	-
chr7	45728911	45729210	AluY	2389	+	chr7	45728990	45728991	SEPTIN7P2	0.214593	-
chr7	45915281	45915352	L2b	189	+	chr7	45915325	45915326	IGFBP3	0.095560	-
chr7	48094874	48094940	MIR	233	-	chr7	48094888	48094889		1.488399	+
chr7	50449614	50449833	MIR	564	+	chr7	50449724	50449725	FIGNL1	0.156810	-
chr7	50595686	50596495	L1MC4	2515	+	chr7	50595840	50595841	GRB10	0.123640	-
chr7	50606556	50607353	Tigger2b_Pri	4068	-	chr7	50607068	50607069	GRB10	1.441190	-
chr7	55978613	55978923	L3	376	-	chr7	55978907	55978908	NIPSNAP2	0.290710	+
chr7	56059692	56059999	AluJb	1606	-	chr7	56059865	56059866	CCT6A	3.647228	+
chr7	56076460	56076531	Charlie10	1155	-	chr7	56076528	56076529	SUMF2	0.025114	+
chr7	56076539	56076628	Charlie10	343	-	chr7	56076603	56076604	SUMF2	0.164206	+
chr7	64691041	64691170	AluSc	1079	-	chr7	64691145	64691146	ZNF107	0.005579	+
chr7	64990916	64999343	HERV3-int	51583	-	chr7	64991036	64991037	ZNF117	0.061068	-
chr7	66560422	66560718	AluSq10	2272	+	chr7	66560676	66560677		2.153745	-
chr7	73540549	73540857	AluY	2562	+	chr7	73540568	73540569	BCL7B	5.272268	-
chr7	74045457	74045765	AluJo	1880	+	chr7	74045763	74045764	ELN	0.123113	+
chr7	74115145	74115440	AluSx1	2304	+	chr7	74115368	74115369	LIMK1	0.070849	+
chr7	74192669	74192977	AluSp	2301	-	chr7	74192702	74192703	EIF4H	0.000810	+
chr7	74388516	74388807	AluSz	2049	+	chr7	74388670	74388671	CLIP2	0.164934	+
chr7	74733483	74733782	AluSq2	2423	+	chr7	74733596	74733597	GTF2I	0.033951	+
chr7	74780176	74780485	AluSx	2237	+	chr7	74780396	74780397	NCF1	0.046381	+
chr7	75074130	75074360	AluSz	1723	-	chr7	75074228	75074229	RCC1L	0.430073	-
chr7	75120402	75120674	AluJr	1714	+	chr7	75120627	75120628	GTF2IRD2B	0.280517	+
chr7	75191367	75191659	AluSx1	2095	-	chr7	75191533	75191534	GTF2IP1	0.050870	-
chr7	75414454	75414504	L2c	191	+	chr7	75414480	75414481	NSUN5P1	0.001270	+
chr7	75421276	75421451	L2a	298	+	chr7	75421285	75421286	POM121C	0.126134	-
chr7	75424677	75424992	AluSz	2110	+	chr7	75424809	75424810	POM121C	0.699422	-
chr7	75883239	75883533	AluY	2018	+	chr7	75883490	75883491	RHBDD2	0.003830	+
chr7	75983059	75983357	AluSx	2320	+	chr7	75983316	75983317	POR	0.050389	+
chr7	77256823	77257127	AluSx1	2355	+	chr7	77257117	77257118		2.400802	+
chr7	77606594	77607045	MER44B	2070	+	chr7	77606928	77606929	PTPN12	0.049634	+
chr7	77690054	77690354	AluSx3	2146	-	chr7	77690336	77690337		1.538867	+
chr7	77768340	77768425	Penelope1_Vert	182	-	chr7	77768355	77768356	RSBN1L	0.029036	+
chr7	80524762	80524908	LTR38B	1338	+	chr7	80524861	80524862	CD36	0.035340	+
chr7	87521048	87521207	MIR3	272	-	chr7	87521119	87521120	ABCB1	0.132837	-
chr7	92201546	92201833	L1PA7	2234	-	chr7	92201555	92201556	KRIT1	0.339789	-
chr7	92449703	92449908	L1PA8	1676	-	chr7	92449718	92449719	GATAD1	0.257777	+
chr7	92453883	92454217	L1MC1	2017	+	chr7	92454055	92454056	GATAD1	0.128155	+
chr7	92468707	92476596	HERV17-int	59560	-	chr7	92473189	92473190	ERVW-1	0.000564	-
chr7	92477413	92478192	LTR17	6244	-	chr7	92477986	92477987	ERVW-1	1.864287	-
chr7	92477413	92478192	LTR17	6244	-	chr7	92477946	92477947	ERVW-1	14.404936	-
chr7	92477413	92478192	LTR17	6244	-	chr7	92477946	92477947	ERVW-1	9.311307	-
chr7	93275674	93275843	L2a	353	-	chr7	93275842	93275843	VPS50	0.094384	+
chr7	93586903	93591767	L1PA2	24133	-	chr7	93591618	93591619		2.087577	+
chr7	94551603	94551813	L1M5	574	+	chr7	94551733	94551734	CASD1	0.831571	+
chr7	94625472	94626436	L1ME3F	1354	-	chr7	94626401	94626402	SGCE	0.000075	-
chr7	95609424	95609511	Charlie9	439	+	chr7	95609456	95609457	AC002451.3	0.115849	+
chr7	97970370	97970678	AluYm1	2669	-	chr7	97970404	97970405	RP5-1111F22.1	0.280389	-
chr7	98190300	98190602	AluSx	1997	+	chr7	98190600	98190601		1.640766	+
chr7	99039340	99039666	AluSz	2008	-	chr7	99039372	99039373		1.318873	-
chr7	99081359	99081429	AluJb	325	+	chr7	99081427	99081428	SMURF1	0.622130	-
chr7	99409956	99410149	MIR3	411	-	chr7	99410114	99410115	BUD31	0.163816	+
chr7	99415045	99416023	LTR13	8257	-	chr7	99415136	99415137	BUD31	0.143344	+
chr7	100077587	100077719	BC200	1139	-	chr7	100077587	100077588	ZNF3	0.056613	-
chr7	100090068	100090367	AluSg	2322	+	chr7	100090362	100090363	COPS6	0.236998	+
chr7	100121769	100122076	AluY	2535	+	chr7	100122052	100122053	CNPY4	0.160522	+
chr7	100126513	100126811	AluJr	1668	+	chr7	100126785	100126786	MBLAC1	0.042356	+
chr7	100357896	100358028	AluSz6	923	+	chr7	100358015	100358016	PILRB	0.077341	+
chr7	100548333	100548612	AluSz6	2058	-	chr7	100548374	100548375		1.158515	+
